,complexity,method,tsr,explanation
0,6.553962230248119,GS,False,Saliency_PTY'>
1,6.270871070910467,GS,False,Saliency_PTY'>
2,7.077763223940254,GS,False,Saliency_PTY'>
3,7.077831119138844,GS,False,Saliency_PTY'>
4,6.685028477336308,GS,False,Saliency_PTY'>
5,6.620042923893291,GS,False,Saliency_PTY'>
6,6.586925437298161,GS,False,Saliency_PTY'>
7,6.606792192655233,GS,False,Saliency_PTY'>
8,7.046885694265146,GS,False,Saliency_PTY'>
9,7.0739394386364465,GS,False,Saliency_PTY'>
10,7.042933887961178,GS,False,Saliency_PTY'>
11,7.085660158461793,GS,False,Saliency_PTY'>
12,6.3616254685870715,GS,False,Saliency_PTY'>
13,7.034629488042945,GS,False,Saliency_PTY'>
14,6.395248798765579,GS,False,Saliency_PTY'>
15,6.595098302653939,GS,False,Saliency_PTY'>
16,6.506268548639889,GS,False,Saliency_PTY'>
17,6.75311651619819,GS,False,Saliency_PTY'>
18,6.578837222490673,GS,False,Saliency_PTY'>
19,6.65476598097491,GS,False,Saliency_PTY'>
