,complexity,method,tsr,explanation
0,7.087426189929678,GRAD,False,Saliency_PTY'>
1,7.024463213787895,GRAD,False,Saliency_PTY'>
2,5.840053899688238,GRAD,False,Saliency_PTY'>
3,6.723397075830794,GRAD,False,Saliency_PTY'>
4,7.276201034584663,GRAD,False,Saliency_PTY'>
5,6.6518015504856365,GRAD,False,Saliency_PTY'>
6,6.346081121240252,GRAD,False,Saliency_PTY'>
7,6.631091181789532,GRAD,False,Saliency_PTY'>
8,6.951631106920907,GRAD,False,Saliency_PTY'>
9,6.414227837587411,GRAD,False,Saliency_PTY'>
10,5.815514245198289,GRAD,False,Saliency_PTY'>
11,6.480937469621967,GRAD,False,Saliency_PTY'>
12,6.623373671366516,GRAD,False,Saliency_PTY'>
13,5.034178300759495,GRAD,False,Saliency_PTY'>
14,6.1744683217063185,GRAD,False,Saliency_PTY'>
15,5.903002205928901,GRAD,False,Saliency_PTY'>
16,6.698167325267499,GRAD,False,Saliency_PTY'>
17,6.74622763370704,GRAD,False,Saliency_PTY'>
18,5.732201064341574,GRAD,False,Saliency_PTY'>
19,6.882607285527793,GRAD,False,Saliency_PTY'>
