,complexity,method,tsr,explanation
0,7.093484493215923,GRAD,False,Saliency_PTY'>
1,7.09465954765541,GRAD,False,Saliency_PTY'>
2,7.688833464938611,GRAD,False,Saliency_PTY'>
3,6.831457577080432,GRAD,False,Saliency_PTY'>
4,7.1029880654633,GRAD,False,Saliency_PTY'>
5,7.137183247375701,GRAD,False,Saliency_PTY'>
6,7.6163586750320125,GRAD,False,Saliency_PTY'>
7,7.125069170792488,GRAD,False,Saliency_PTY'>
8,6.694313698531564,GRAD,False,Saliency_PTY'>
9,7.097756388126712,GRAD,False,Saliency_PTY'>
10,6.996948112030827,GRAD,False,Saliency_PTY'>
11,6.729839797115148,GRAD,False,Saliency_PTY'>
12,7.08877727103442,GRAD,False,Saliency_PTY'>
13,7.031311751146579,GRAD,False,Saliency_PTY'>
14,7.661729958110832,GRAD,False,Saliency_PTY'>
15,7.6659556606939,GRAD,False,Saliency_PTY'>
16,7.691482146562986,GRAD,False,Saliency_PTY'>
17,6.921137859687094,GRAD,False,Saliency_PTY'>
18,6.748872116863885,GRAD,False,Saliency_PTY'>
19,6.706599367554932,GRAD,False,Saliency_PTY'>
