,complexity,method,tsr,explanation
0,6.554537535978599,IG,True,Saliency_PTY'>
1,6.920389254564888,IG,True,Saliency_PTY'>
2,7.064542987115917,IG,True,Saliency_PTY'>
3,6.715606539498394,IG,True,Saliency_PTY'>
4,6.951937370196518,IG,True,Saliency_PTY'>
5,6.89885217540961,IG,True,Saliency_PTY'>
6,6.967883609215788,IG,True,Saliency_PTY'>
7,6.7835827142994,IG,True,Saliency_PTY'>
8,6.302791926298763,IG,True,Saliency_PTY'>
9,6.574377114929602,IG,True,Saliency_PTY'>
10,6.6259656484047325,IG,True,Saliency_PTY'>
11,5.524479561895703,IG,True,Saliency_PTY'>
12,6.448162887784948,IG,True,Saliency_PTY'>
13,3.0659028301279454,IG,True,Saliency_PTY'>
14,6.91444922534091,IG,True,Saliency_PTY'>
15,6.658815001357162,IG,True,Saliency_PTY'>
16,5.043372814978586,IG,True,Saliency_PTY'>
17,6.456895093619763,IG,True,Saliency_PTY'>
18,6.572018988461107,IG,True,Saliency_PTY'>
19,6.6979939281940215,IG,True,Saliency_PTY'>
