,complexity,method,tsr,explanation
0,5.546982755476035,SG,True,Saliency_PTY'>
1,6.97133119066835,SG,True,Saliency_PTY'>
2,6.580225487450155,SG,True,Saliency_PTY'>
3,6.097622424058931,SG,True,Saliency_PTY'>
4,6.931384188615276,SG,True,Saliency_PTY'>
5,5.770787060696255,SG,True,Saliency_PTY'>
6,5.2910821161237855,SG,True,Saliency_PTY'>
7,7.128182487756057,SG,True,Saliency_PTY'>
8,7.0345822716824085,SG,True,Saliency_PTY'>
9,6.686852168417568,SG,True,Saliency_PTY'>
10,5.83530725696162,SG,True,Saliency_PTY'>
11,5.741517458851572,SG,True,Saliency_PTY'>
12,7.105098286790263,SG,True,Saliency_PTY'>
13,6.278067334251056,SG,True,Saliency_PTY'>
14,6.628568199197588,SG,True,Saliency_PTY'>
15,6.99118549100431,SG,True,Saliency_PTY'>
16,5.167958439963454,SG,True,Saliency_PTY'>
17,6.998122606123829,SG,True,Saliency_PTY'>
18,6.146209099387853,SG,True,Saliency_PTY'>
19,5.3321682428296,SG,True,Saliency_PTY'>
