,complexity,method,tsr,explanation
0,6.626902549277066,FO,True,Saliency_PTY'>
1,6.605339277160661,FO,True,Saliency_PTY'>
2,6.538349553640975,FO,True,Saliency_PTY'>
3,6.38403073356711,FO,True,Saliency_PTY'>
4,6.198405517183981,FO,True,Saliency_PTY'>
5,4.4213201028532065,FO,True,Saliency_PTY'>
6,4.66168460296559,FO,True,Saliency_PTY'>
7,3.435997191996168,FO,True,Saliency_PTY'>
8,6.375393655669944,FO,True,Saliency_PTY'>
9,6.485530132801215,FO,True,Saliency_PTY'>
10,6.595380920883017,FO,True,Saliency_PTY'>
11,6.316579774271013,FO,True,Saliency_PTY'>
12,5.074811730102625,FO,True,Saliency_PTY'>
13,5.574859500286307,FO,True,Saliency_PTY'>
14,6.41721265418734,FO,True,Saliency_PTY'>
15,6.358835441460947,FO,True,Saliency_PTY'>
16,6.32412582376818,FO,True,Saliency_PTY'>
17,6.10507991321815,FO,True,Saliency_PTY'>
18,6.180817536226386,FO,True,Saliency_PTY'>
19,6.631775047937457,FO,True,Saliency_PTY'>
