,complexity,method,tsr,explanation
0,7.4876494813549295,SG,False,Saliency_PTY'>
1,6.873146349906553,SG,False,Saliency_PTY'>
2,7.429113936367463,SG,False,Saliency_PTY'>
3,7.467204965103587,SG,False,Saliency_PTY'>
4,7.476248457185049,SG,False,Saliency_PTY'>
5,7.060978325057973,SG,False,Saliency_PTY'>
6,6.719722343112649,SG,False,Saliency_PTY'>
7,7.427468776757301,SG,False,Saliency_PTY'>
8,7.043013596004158,SG,False,Saliency_PTY'>
9,6.404700961207591,SG,False,Saliency_PTY'>
10,6.682349403939001,SG,False,Saliency_PTY'>
11,7.539352877033005,SG,False,Saliency_PTY'>
12,7.53267386936021,SG,False,Saliency_PTY'>
13,7.539469028142175,SG,False,Saliency_PTY'>
14,7.3093167828561825,SG,False,Saliency_PTY'>
15,6.869623359029732,SG,False,Saliency_PTY'>
16,6.829517985828147,SG,False,Saliency_PTY'>
17,6.71717323117245,SG,False,Saliency_PTY'>
18,7.119501384235489,SG,False,Saliency_PTY'>
19,6.760664812080723,SG,False,Saliency_PTY'>
