,complexity,method,tsr,explanation
0,6.6567269757834,IG,False,Saliency_PTY'>
1,6.424509500352569,IG,False,Saliency_PTY'>
2,7.347586527024122,IG,False,Saliency_PTY'>
3,6.71302814363756,IG,False,Saliency_PTY'>
4,7.339873618461989,IG,False,Saliency_PTY'>
5,7.212182889590165,IG,False,Saliency_PTY'>
6,6.187351714650903,IG,False,Saliency_PTY'>
7,6.5391681521888865,IG,False,Saliency_PTY'>
8,6.650209180662554,IG,False,Saliency_PTY'>
9,6.200312699432021,IG,False,Saliency_PTY'>
10,7.322494955656255,IG,False,Saliency_PTY'>
11,6.1867632610616115,IG,False,Saliency_PTY'>
12,6.898905516072728,IG,False,Saliency_PTY'>
13,7.340930212419288,IG,False,Saliency_PTY'>
14,6.709946255100784,IG,False,Saliency_PTY'>
15,6.992498945996969,IG,False,Saliency_PTY'>
16,6.680351617226913,IG,False,Saliency_PTY'>
17,7.344337661838349,IG,False,Saliency_PTY'>
18,6.327940143787247,IG,False,Saliency_PTY'>
19,6.29484250105419,IG,False,Saliency_PTY'>
