,complexity,method,tsr,explanation
0,6.597970908671361,GRAD,True,Saliency_PTY'>
1,6.184114341624406,GRAD,True,Saliency_PTY'>
2,6.773304250505689,GRAD,True,Saliency_PTY'>
3,6.8673626307141316,GRAD,True,Saliency_PTY'>
4,5.697463981658044,GRAD,True,Saliency_PTY'>
5,6.5766597535068225,GRAD,True,Saliency_PTY'>
6,5.893892615994139,GRAD,True,Saliency_PTY'>
7,6.3779461877741435,GRAD,True,Saliency_PTY'>
8,4.792230577307242,GRAD,True,Saliency_PTY'>
9,6.6367297763707604,GRAD,True,Saliency_PTY'>
10,4.333229345904236,GRAD,True,Saliency_PTY'>
11,2.4894605488929806,GRAD,True,Saliency_PTY'>
12,6.643781922530604,GRAD,True,Saliency_PTY'>
13,6.463881192916553,GRAD,True,Saliency_PTY'>
14,6.6024236361683455,GRAD,True,Saliency_PTY'>
15,6.594703855945515,GRAD,True,Saliency_PTY'>
16,6.417706736595665,GRAD,True,Saliency_PTY'>
17,6.018852991043334,GRAD,True,Saliency_PTY'>
18,6.284170915216158,GRAD,True,Saliency_PTY'>
19,6.667758874467834,GRAD,True,Saliency_PTY'>
