,complexity,method,tsr,explanation
0,7.169458097413457,GRAD,True,Saliency_PTY'>
1,7.115152038606507,GRAD,True,Saliency_PTY'>
2,7.215081783861151,GRAD,True,Saliency_PTY'>
3,7.034212584452762,GRAD,True,Saliency_PTY'>
4,6.682546693868778,GRAD,True,Saliency_PTY'>
5,6.9663333477772404,GRAD,True,Saliency_PTY'>
6,7.257348937431227,GRAD,True,Saliency_PTY'>
7,7.2118368543071,GRAD,True,Saliency_PTY'>
8,6.709108694324211,GRAD,True,Saliency_PTY'>
9,7.120983300119347,GRAD,True,Saliency_PTY'>
10,6.80671172984038,GRAD,True,Saliency_PTY'>
11,6.714750292947606,GRAD,True,Saliency_PTY'>
12,6.530013256409925,GRAD,True,Saliency_PTY'>
13,6.932502966154427,GRAD,True,Saliency_PTY'>
14,6.933022658414508,GRAD,True,Saliency_PTY'>
15,7.195116671354866,GRAD,True,Saliency_PTY'>
16,6.475660560460206,GRAD,True,Saliency_PTY'>
17,7.110192695223969,GRAD,True,Saliency_PTY'>
18,6.898555113045646,GRAD,True,Saliency_PTY'>
19,7.0372933875524115,GRAD,True,Saliency_PTY'>
