,complexity,method,tsr,explanation
0,6.596443933116102,GRAD,True,Saliency_PTY'>
1,5.699837817716465,GRAD,True,Saliency_PTY'>
2,6.918101264923575,GRAD,True,Saliency_PTY'>
3,6.655904403619324,GRAD,True,Saliency_PTY'>
4,4.160036550671979,GRAD,True,Saliency_PTY'>
5,6.554844173965142,GRAD,True,Saliency_PTY'>
6,7.3208491019884,GRAD,True,Saliency_PTY'>
7,6.730216439178021,GRAD,True,Saliency_PTY'>
8,3.8309833473245796,GRAD,True,Saliency_PTY'>
9,5.688268741892115,GRAD,True,Saliency_PTY'>
10,5.684010711584614,GRAD,True,Saliency_PTY'>
11,6.538866640638794,GRAD,True,Saliency_PTY'>
12,5.2471350612119885,GRAD,True,Saliency_PTY'>
13,4.40944988724353,GRAD,True,Saliency_PTY'>
14,6.3953692341924135,GRAD,True,Saliency_PTY'>
15,6.657318425166343,GRAD,True,Saliency_PTY'>
16,5.516050102381422,GRAD,True,Saliency_PTY'>
17,6.322712232312451,GRAD,True,Saliency_PTY'>
18,6.755140281143145,GRAD,True,Saliency_PTY'>
19,5.880731380841732,GRAD,True,Saliency_PTY'>
