,complexity,method,tsr,explanation
0,7.400498149447035,FO,False,Saliency_PTY'>
1,7.206633959327223,FO,False,Saliency_PTY'>
2,7.085273960298519,FO,False,Saliency_PTY'>
3,7.304076545667099,FO,False,Saliency_PTY'>
4,7.459310275355152,FO,False,Saliency_PTY'>
5,7.525090586422671,FO,False,Saliency_PTY'>
6,7.25649125879562,FO,False,Saliency_PTY'>
7,7.366372632170616,FO,False,Saliency_PTY'>
8,7.212739337885265,FO,False,Saliency_PTY'>
9,7.548984304014889,FO,False,Saliency_PTY'>
10,6.9585177152641515,FO,False,Saliency_PTY'>
11,7.458140271975985,FO,False,Saliency_PTY'>
12,7.307377706908749,FO,False,Saliency_PTY'>
13,7.554580660731732,FO,False,Saliency_PTY'>
14,7.351221913011495,FO,False,Saliency_PTY'>
15,7.257090415508138,FO,False,Saliency_PTY'>
16,7.3186730268057065,FO,False,Saliency_PTY'>
17,7.1578057851941335,FO,False,Saliency_PTY'>
18,7.529746646325236,FO,False,Saliency_PTY'>
19,7.477951472883789,FO,False,Saliency_PTY'>
