,complexity,method,tsr,explanation
0,6.794503409840031,GS,True,Saliency_PTY'>
1,6.725695731431196,GS,True,Saliency_PTY'>
2,3.8418065984001695,GS,True,Saliency_PTY'>
3,6.117287076844525,GS,True,Saliency_PTY'>
4,4.812558509932866,GS,True,Saliency_PTY'>
5,6.84833127473051,GS,True,Saliency_PTY'>
6,4.5222940377398135,GS,True,Saliency_PTY'>
7,7.008196694100472,GS,True,Saliency_PTY'>
8,7.198735641396207,GS,True,Saliency_PTY'>
9,4.556940168169119,GS,True,Saliency_PTY'>
10,5.376326443113952,GS,True,Saliency_PTY'>
11,5.277146577351486,GS,True,Saliency_PTY'>
12,6.245410019208482,GS,True,Saliency_PTY'>
13,7.145747551473946,GS,True,Saliency_PTY'>
14,4.46081862833453,GS,True,Saliency_PTY'>
15,3.663846887759979,GS,True,Saliency_PTY'>
16,4.5383160011640005,GS,True,Saliency_PTY'>
17,5.068850012897129,GS,True,Saliency_PTY'>
18,5.572005999500025,GS,True,Saliency_PTY'>
19,7.297827523341772,GS,True,Saliency_PTY'>
