,complexity,method,tsr,explanation
0,6.693587925189467,IG,True,Saliency_PTY'>
1,6.711797107012941,IG,True,Saliency_PTY'>
2,6.776995574293558,IG,True,Saliency_PTY'>
3,6.438534172730757,IG,True,Saliency_PTY'>
4,7.171100692624894,IG,True,Saliency_PTY'>
5,7.152937312909737,IG,True,Saliency_PTY'>
6,6.074938972301805,IG,True,Saliency_PTY'>
7,6.753277784763626,IG,True,Saliency_PTY'>
8,6.806096410423692,IG,True,Saliency_PTY'>
9,6.071621780885695,IG,True,Saliency_PTY'>
10,7.108831462378249,IG,True,Saliency_PTY'>
11,6.204566674529449,IG,True,Saliency_PTY'>
12,6.205724803588569,IG,True,Saliency_PTY'>
13,7.255792607186756,IG,True,Saliency_PTY'>
14,6.778177953932551,IG,True,Saliency_PTY'>
15,7.227749899994512,IG,True,Saliency_PTY'>
16,6.430483162129026,IG,True,Saliency_PTY'>
17,7.169764006129547,IG,True,Saliency_PTY'>
18,5.93532313759119,IG,True,Saliency_PTY'>
19,6.046831487580215,IG,True,Saliency_PTY'>
