,complexity,method,tsr,explanation
0,7.535131543646248,SG,False,Saliency_PTY'>
1,7.5348776441697325,SG,False,Saliency_PTY'>
2,7.5409253682541175,SG,False,Saliency_PTY'>
3,7.524266086115746,SG,False,Saliency_PTY'>
4,7.536095738236163,SG,False,Saliency_PTY'>
5,7.540718355546664,SG,False,Saliency_PTY'>
6,7.539051424048644,SG,False,Saliency_PTY'>
7,7.525878185067226,SG,False,Saliency_PTY'>
8,7.543644557751512,SG,False,Saliency_PTY'>
9,7.529519618543647,SG,False,Saliency_PTY'>
10,7.539454240557838,SG,False,Saliency_PTY'>
11,7.527975321828978,SG,False,Saliency_PTY'>
12,7.526707170362625,SG,False,Saliency_PTY'>
13,7.546979381225027,SG,False,Saliency_PTY'>
14,7.536570758684871,SG,False,Saliency_PTY'>
15,7.5383938782772155,SG,False,Saliency_PTY'>
16,7.528280485134447,SG,False,Saliency_PTY'>
17,7.539813852319569,SG,False,Saliency_PTY'>
18,7.5394617293421575,SG,False,Saliency_PTY'>
19,7.538090301559425,SG,False,Saliency_PTY'>
