,complexity,method,tsr,explanation
0,6.642598180551128,IG,True,Saliency_PTY'>
1,6.777243999344538,IG,True,Saliency_PTY'>
2,6.929838206474178,IG,True,Saliency_PTY'>
3,7.058052773676485,IG,True,Saliency_PTY'>
4,5.298814528466939,IG,True,Saliency_PTY'>
5,6.834913121131015,IG,True,Saliency_PTY'>
6,6.965505143558438,IG,True,Saliency_PTY'>
7,6.950665412126234,IG,True,Saliency_PTY'>
8,4.130351265354923,IG,True,Saliency_PTY'>
9,4.793444380479474,IG,True,Saliency_PTY'>
10,6.713716001641332,IG,True,Saliency_PTY'>
11,6.958744079046214,IG,True,Saliency_PTY'>
12,7.08169762823865,IG,True,Saliency_PTY'>
13,3.7146434587074664,IG,True,Saliency_PTY'>
14,6.7595768699998215,IG,True,Saliency_PTY'>
15,3.30361733923704,IG,True,Saliency_PTY'>
16,4.891149948026795,IG,True,Saliency_PTY'>
17,6.855195551556136,IG,True,Saliency_PTY'>
18,5.059749045150891,IG,True,Saliency_PTY'>
19,6.982334232415604,IG,True,Saliency_PTY'>
