,complexity,method,tsr,explanation
0,7.050434850158714,IG,True,Saliency_PTY'>
1,6.993922535267906,IG,True,Saliency_PTY'>
2,7.111721621007247,IG,True,Saliency_PTY'>
3,7.2379130540839665,IG,True,Saliency_PTY'>
4,6.94969866846006,IG,True,Saliency_PTY'>
5,6.984535528888561,IG,True,Saliency_PTY'>
6,6.931771714228933,IG,True,Saliency_PTY'>
7,7.22302321105254,IG,True,Saliency_PTY'>
8,7.045931342998454,IG,True,Saliency_PTY'>
9,7.1738848711584975,IG,True,Saliency_PTY'>
10,7.066467063294552,IG,True,Saliency_PTY'>
11,7.155295149676611,IG,True,Saliency_PTY'>
12,7.20448256124243,IG,True,Saliency_PTY'>
13,7.156451915569376,IG,True,Saliency_PTY'>
14,7.131103738118495,IG,True,Saliency_PTY'>
15,7.0281239180123425,IG,True,Saliency_PTY'>
16,7.104292880122525,IG,True,Saliency_PTY'>
17,7.136201796627524,IG,True,Saliency_PTY'>
18,7.074103099863445,IG,True,Saliency_PTY'>
19,7.079284592511337,IG,True,Saliency_PTY'>
