,complexity,method,tsr,explanation
0,6.227663594161468,GRAD,True,Saliency_PTY'>
1,6.680720322772622,GRAD,True,Saliency_PTY'>
2,6.579814196395359,GRAD,True,Saliency_PTY'>
3,6.612668842173461,GRAD,True,Saliency_PTY'>
4,6.809682465721956,GRAD,True,Saliency_PTY'>
5,6.206079566897277,GRAD,True,Saliency_PTY'>
6,6.806099932753902,GRAD,True,Saliency_PTY'>
7,6.884385907063585,GRAD,True,Saliency_PTY'>
8,6.6769769759822495,GRAD,True,Saliency_PTY'>
9,6.7489319199702695,GRAD,True,Saliency_PTY'>
10,7.001848021759362,GRAD,True,Saliency_PTY'>
11,6.94020885417352,GRAD,True,Saliency_PTY'>
12,6.147052058859098,GRAD,True,Saliency_PTY'>
13,6.334018843856749,GRAD,True,Saliency_PTY'>
14,6.652501439444302,GRAD,True,Saliency_PTY'>
15,6.629207273115899,GRAD,True,Saliency_PTY'>
16,6.761999420585132,GRAD,True,Saliency_PTY'>
17,6.276592854779559,GRAD,True,Saliency_PTY'>
18,6.510471691148592,GRAD,True,Saliency_PTY'>
19,6.591950254426388,GRAD,True,Saliency_PTY'>
