,complexity,method,tsr,explanation
0,6.790198723712345,IG,True,Saliency_PTY'>
1,6.981533448881848,IG,True,Saliency_PTY'>
2,7.011006465032937,IG,True,Saliency_PTY'>
3,6.823913352627381,IG,True,Saliency_PTY'>
4,6.393960539530759,IG,True,Saliency_PTY'>
5,6.870669434148712,IG,True,Saliency_PTY'>
6,6.409595508006028,IG,True,Saliency_PTY'>
7,6.65092932538742,IG,True,Saliency_PTY'>
8,6.939984485029793,IG,True,Saliency_PTY'>
9,3.512240343755943,IG,True,Saliency_PTY'>
10,6.555014093906246,IG,True,Saliency_PTY'>
11,3.3001427947815145,IG,True,Saliency_PTY'>
12,6.905043558821267,IG,True,Saliency_PTY'>
13,6.575876754829371,IG,True,Saliency_PTY'>
14,6.318688162380243,IG,True,Saliency_PTY'>
15,6.758590273189463,IG,True,Saliency_PTY'>
16,6.947993741924959,IG,True,Saliency_PTY'>
17,4.6247713161484905,IG,True,Saliency_PTY'>
18,3.6036735736168115,IG,True,Saliency_PTY'>
19,5.172446215253969,IG,True,Saliency_PTY'>
