,complexity,method,tsr,explanation
0,3.7058470668187296,FO,True,Saliency_PTY'>
1,5.968100723466801,FO,True,Saliency_PTY'>
2,4.4397702328510835,FO,True,Saliency_PTY'>
3,5.6985779173787705,FO,True,Saliency_PTY'>
4,5.1250737275945735,FO,True,Saliency_PTY'>
5,3.5689261492947555,FO,True,Saliency_PTY'>
6,5.856039093913135,FO,True,Saliency_PTY'>
7,6.471371553437473,FO,True,Saliency_PTY'>
8,3.9763284963047982,FO,True,Saliency_PTY'>
9,2.992834981830472,FO,True,Saliency_PTY'>
10,6.538930411129142,FO,True,Saliency_PTY'>
11,3.955788977791627,FO,True,Saliency_PTY'>
12,6.896135089633254,FO,True,Saliency_PTY'>
13,6.43963993612355,FO,True,Saliency_PTY'>
14,6.785940068972666,FO,True,Saliency_PTY'>
15,4.182642450325904,FO,True,Saliency_PTY'>
16,6.857935686568972,FO,True,Saliency_PTY'>
17,4.620847651804501,FO,True,Saliency_PTY'>
18,4.105515681948067,FO,True,Saliency_PTY'>
19,6.3067069315268345,FO,True,Saliency_PTY'>
