,complexity,method,tsr,explanation
0,4.068284069289626,FO,False,Saliency_PTY'>
1,6.699153726645584,FO,False,Saliency_PTY'>
2,7.453897422916669,FO,False,Saliency_PTY'>
3,6.808584728296033,FO,False,Saliency_PTY'>
4,6.920425083516015,FO,False,Saliency_PTY'>
5,6.398853833539949,FO,False,Saliency_PTY'>
6,7.386146757169552,FO,False,Saliency_PTY'>
7,4.84364047494944,FO,False,Saliency_PTY'>
8,7.4268792071729255,FO,False,Saliency_PTY'>
9,7.413244337277375,FO,False,Saliency_PTY'>
10,7.181126060502728,FO,False,Saliency_PTY'>
11,7.540208085972844,FO,False,Saliency_PTY'>
12,4.287881637508527,FO,False,Saliency_PTY'>
13,7.042242971528463,FO,False,Saliency_PTY'>
14,6.46491262484945,FO,False,Saliency_PTY'>
15,7.225598848552989,FO,False,Saliency_PTY'>
16,7.312852748272521,FO,False,Saliency_PTY'>
17,5.6665730647840045,FO,False,Saliency_PTY'>
18,3.944456797007633,FO,False,Saliency_PTY'>
19,6.709885058309013,FO,False,Saliency_PTY'>
