,complexity,method,tsr,explanation
0,6.392897251508748,GS,True,Saliency_PTY'>
1,4.121827448884977,GS,True,Saliency_PTY'>
2,6.231900554212574,GS,True,Saliency_PTY'>
3,4.789716348776326,GS,True,Saliency_PTY'>
4,1.379830760107188,GS,True,Saliency_PTY'>
5,5.700226841030153,GS,True,Saliency_PTY'>
6,3.577494504879578,GS,True,Saliency_PTY'>
7,4.678770005014019,GS,True,Saliency_PTY'>
8,6.215076218345915,GS,True,Saliency_PTY'>
9,4.383026020581779,GS,True,Saliency_PTY'>
10,4.430138818320419,GS,True,Saliency_PTY'>
11,4.323429070339873,GS,True,Saliency_PTY'>
12,2.997716171208678,GS,True,Saliency_PTY'>
13,3.839540722019348,GS,True,Saliency_PTY'>
14,4.707616266366363,GS,True,Saliency_PTY'>
15,5.953224229346924,GS,True,Saliency_PTY'>
16,3.3004055390532017,GS,True,Saliency_PTY'>
17,3.4991050156861374,GS,True,Saliency_PTY'>
18,7.188881011469652,GS,True,Saliency_PTY'>
19,6.01514558505512,GS,True,Saliency_PTY'>
