,complexity,method,tsr,explanation
0,7.133146949917606,FO,False,Saliency_PTY'>
1,7.2630992521405675,FO,False,Saliency_PTY'>
2,6.283633466679957,FO,False,Saliency_PTY'>
3,7.177774321589036,FO,False,Saliency_PTY'>
4,7.173306656547982,FO,False,Saliency_PTY'>
5,7.055009600940238,FO,False,Saliency_PTY'>
6,7.051382770776488,FO,False,Saliency_PTY'>
7,7.122557068798999,FO,False,Saliency_PTY'>
8,6.877072259017065,FO,False,Saliency_PTY'>
9,7.262336010475545,FO,False,Saliency_PTY'>
10,7.310185129099862,FO,False,Saliency_PTY'>
11,7.164334861662677,FO,False,Saliency_PTY'>
12,7.150238928867938,FO,False,Saliency_PTY'>
13,7.185361444083247,FO,False,Saliency_PTY'>
14,7.3446794220282925,FO,False,Saliency_PTY'>
15,7.2479095865946945,FO,False,Saliency_PTY'>
16,7.068017851521649,FO,False,Saliency_PTY'>
17,7.085389095874932,FO,False,Saliency_PTY'>
18,7.067177668414631,FO,False,Saliency_PTY'>
19,7.0737988005387,FO,False,Saliency_PTY'>
