,complexity,method,tsr,explanation
0,6.272991465018883,GRAD,True,Saliency_PTY'>
1,5.5098941472812495,GRAD,True,Saliency_PTY'>
2,7.075219740470908,GRAD,True,Saliency_PTY'>
3,6.5477082710010945,GRAD,True,Saliency_PTY'>
4,4.529318796469433,GRAD,True,Saliency_PTY'>
5,6.2276474726897035,GRAD,True,Saliency_PTY'>
6,6.906057362424082,GRAD,True,Saliency_PTY'>
7,6.795721766467626,GRAD,True,Saliency_PTY'>
8,6.596013459002083,GRAD,True,Saliency_PTY'>
9,6.825617953905168,GRAD,True,Saliency_PTY'>
10,6.305596458715794,GRAD,True,Saliency_PTY'>
11,6.922122626058208,GRAD,True,Saliency_PTY'>
12,6.723735246156776,GRAD,True,Saliency_PTY'>
13,6.7827670570761995,GRAD,True,Saliency_PTY'>
14,6.18919662336298,GRAD,True,Saliency_PTY'>
15,5.0502265628083975,GRAD,True,Saliency_PTY'>
16,3.9496228816781658,GRAD,True,Saliency_PTY'>
17,7.0998164423734185,GRAD,True,Saliency_PTY'>
18,6.427152167265184,GRAD,True,Saliency_PTY'>
19,6.434948290161848,GRAD,True,Saliency_PTY'>
