,complexity,method,tsr,explanation
0,6.866457667274094,IG,False,Saliency_PTY'>
1,7.076329052317674,IG,False,Saliency_PTY'>
2,6.926428164061763,IG,False,Saliency_PTY'>
3,7.0410720910830555,IG,False,Saliency_PTY'>
4,7.1081579472007,IG,False,Saliency_PTY'>
5,7.119412872603135,IG,False,Saliency_PTY'>
6,7.1095628171826935,IG,False,Saliency_PTY'>
7,7.016921029035267,IG,False,Saliency_PTY'>
8,7.079981237998654,IG,False,Saliency_PTY'>
9,7.158153782501312,IG,False,Saliency_PTY'>
10,7.158664986756202,IG,False,Saliency_PTY'>
11,7.205851148231145,IG,False,Saliency_PTY'>
12,6.64384535209849,IG,False,Saliency_PTY'>
13,6.904634329962835,IG,False,Saliency_PTY'>
14,7.098674402415831,IG,False,Saliency_PTY'>
15,7.136209550797243,IG,False,Saliency_PTY'>
16,7.046738348757179,IG,False,Saliency_PTY'>
17,7.005345380833067,IG,False,Saliency_PTY'>
18,6.983934995143244,IG,False,Saliency_PTY'>
19,7.1339999366716125,IG,False,Saliency_PTY'>
