,complexity,method,tsr,explanation
0,6.517919698028323,GS,False,Saliency_PTY'>
1,6.3792966464442005,GS,False,Saliency_PTY'>
2,6.587471894844563,GS,False,Saliency_PTY'>
3,6.515106195282393,GS,False,Saliency_PTY'>
4,6.729932118191246,GS,False,Saliency_PTY'>
5,6.320245886818272,GS,False,Saliency_PTY'>
6,7.430966799851378,GS,False,Saliency_PTY'>
7,6.411176597602197,GS,False,Saliency_PTY'>
8,6.248835288388125,GS,False,Saliency_PTY'>
9,7.417767344450982,GS,False,Saliency_PTY'>
10,7.39802618928079,GS,False,Saliency_PTY'>
11,7.394024044024322,GS,False,Saliency_PTY'>
12,6.534665933998719,GS,False,Saliency_PTY'>
13,6.414862086223025,GS,False,Saliency_PTY'>
14,7.410384411717766,GS,False,Saliency_PTY'>
15,7.397474345913496,GS,False,Saliency_PTY'>
16,7.374631702357542,GS,False,Saliency_PTY'>
17,6.457262493896193,GS,False,Saliency_PTY'>
18,7.427131919771345,GS,False,Saliency_PTY'>
19,7.4190195186677865,GS,False,Saliency_PTY'>
