,complexity,method,tsr,explanation
0,7.347414386868847,GS,True,Saliency_PTY'>
1,4.479046735961611,GS,True,Saliency_PTY'>
2,5.672693472135133,GS,True,Saliency_PTY'>
3,7.200967839030681,GS,True,Saliency_PTY'>
4,7.045832821556551,GS,True,Saliency_PTY'>
5,6.5045707732232945,GS,True,Saliency_PTY'>
6,6.714470665110289,GS,True,Saliency_PTY'>
7,5.3134073450275885,GS,True,Saliency_PTY'>
8,7.32966721601643,GS,True,Saliency_PTY'>
9,6.97684930043598,GS,True,Saliency_PTY'>
10,7.277049965062903,GS,True,Saliency_PTY'>
11,5.900800873828079,GS,True,Saliency_PTY'>
12,6.1452707852517126,GS,True,Saliency_PTY'>
13,6.334944029675044,GS,True,Saliency_PTY'>
14,7.303305572505711,GS,True,Saliency_PTY'>
15,7.200243192049434,GS,True,Saliency_PTY'>
16,6.204976024290142,GS,True,Saliency_PTY'>
17,7.152817996623572,GS,True,Saliency_PTY'>
18,7.3693797131007255,GS,True,Saliency_PTY'>
19,7.276548305943883,GS,True,Saliency_PTY'>
