,complexity,method,tsr,explanation
0,7.44956031821031,FO,False,Saliency_PTY'>
1,7.331207133123998,FO,False,Saliency_PTY'>
2,7.465225169995508,FO,False,Saliency_PTY'>
3,7.479179754335824,FO,False,Saliency_PTY'>
4,7.314080838671404,FO,False,Saliency_PTY'>
5,7.384558590722146,FO,False,Saliency_PTY'>
6,7.419096661952496,FO,False,Saliency_PTY'>
7,7.4612693021131165,FO,False,Saliency_PTY'>
8,7.564472108171,FO,False,Saliency_PTY'>
9,7.499783034829636,FO,False,Saliency_PTY'>
10,7.22808678827172,FO,False,Saliency_PTY'>
11,7.254945501863334,FO,False,Saliency_PTY'>
12,7.385741514090627,FO,False,Saliency_PTY'>
13,7.340484543244875,FO,False,Saliency_PTY'>
14,7.295658634201146,FO,False,Saliency_PTY'>
15,7.488835782985228,FO,False,Saliency_PTY'>
16,7.349140374777456,FO,False,Saliency_PTY'>
17,7.403832584732977,FO,False,Saliency_PTY'>
18,7.414718862230191,FO,False,Saliency_PTY'>
19,7.342311808171455,FO,False,Saliency_PTY'>
