,complexity,method,tsr,explanation
0,6.719049613365897,IG,True,Saliency_PTY'>
1,5.330222465891428,IG,True,Saliency_PTY'>
2,6.541094773084646,IG,True,Saliency_PTY'>
3,6.413215051877445,IG,True,Saliency_PTY'>
4,6.7227523733887224,IG,True,Saliency_PTY'>
5,6.631810894185543,IG,True,Saliency_PTY'>
6,6.59314424687678,IG,True,Saliency_PTY'>
7,6.459410462857101,IG,True,Saliency_PTY'>
8,5.647886018458934,IG,True,Saliency_PTY'>
9,5.514274099242299,IG,True,Saliency_PTY'>
10,6.465446970576608,IG,True,Saliency_PTY'>
11,6.640149053495801,IG,True,Saliency_PTY'>
12,6.569113037150956,IG,True,Saliency_PTY'>
13,5.543515072239501,IG,True,Saliency_PTY'>
14,6.664575059164248,IG,True,Saliency_PTY'>
15,6.950696621961164,IG,True,Saliency_PTY'>
16,4.679519891399441,IG,True,Saliency_PTY'>
17,6.509482368238961,IG,True,Saliency_PTY'>
18,6.571825704970531,IG,True,Saliency_PTY'>
19,4.847103688280168,IG,True,Saliency_PTY'>
