,complexity,method,tsr,explanation
0,7.355709553193098,IG,False,Saliency_PTY'>
1,7.373667701725691,IG,False,Saliency_PTY'>
2,7.373371013036357,IG,False,Saliency_PTY'>
3,7.3728061193140535,IG,False,Saliency_PTY'>
4,7.362081043367121,IG,False,Saliency_PTY'>
5,7.343637034961121,IG,False,Saliency_PTY'>
6,7.379017184558743,IG,False,Saliency_PTY'>
7,7.357602439900928,IG,False,Saliency_PTY'>
8,7.351676864952075,IG,False,Saliency_PTY'>
9,7.349372802707065,IG,False,Saliency_PTY'>
10,7.355109735628545,IG,False,Saliency_PTY'>
11,7.356655932734405,IG,False,Saliency_PTY'>
12,7.337716723960948,IG,False,Saliency_PTY'>
13,7.351607810360947,IG,False,Saliency_PTY'>
14,7.37500775720412,IG,False,Saliency_PTY'>
15,7.366153152659157,IG,False,Saliency_PTY'>
16,7.370418006230358,IG,False,Saliency_PTY'>
17,7.368773638771568,IG,False,Saliency_PTY'>
18,7.373954657773155,IG,False,Saliency_PTY'>
19,7.3716076192013125,IG,False,Saliency_PTY'>
