,complexity,method,tsr,explanation
0,7.2788335326552955,GS,False,Saliency_PTY'>
1,7.003582073791497,GS,False,Saliency_PTY'>
2,7.237497425865678,GS,False,Saliency_PTY'>
3,7.054696492478372,GS,False,Saliency_PTY'>
4,7.317098957348669,GS,False,Saliency_PTY'>
5,7.272533389506438,GS,False,Saliency_PTY'>
6,7.3197604146170026,GS,False,Saliency_PTY'>
7,7.250002194635198,GS,False,Saliency_PTY'>
8,7.256950805053404,GS,False,Saliency_PTY'>
9,7.19977931535502,GS,False,Saliency_PTY'>
10,7.227715185138874,GS,False,Saliency_PTY'>
11,7.22785339410224,GS,False,Saliency_PTY'>
12,7.242866671847885,GS,False,Saliency_PTY'>
13,7.143797386890366,GS,False,Saliency_PTY'>
14,7.113953029486801,GS,False,Saliency_PTY'>
15,7.212847650122967,GS,False,Saliency_PTY'>
16,7.280201503656222,GS,False,Saliency_PTY'>
17,7.099544753536574,GS,False,Saliency_PTY'>
18,7.2614687861370415,GS,False,Saliency_PTY'>
19,7.230598750616727,GS,False,Saliency_PTY'>
