,complexity,method,tsr,explanation
0,7.2571840974946715,FO,True,Saliency_PTY'>
1,6.726975019698912,FO,True,Saliency_PTY'>
2,6.823075227034815,FO,True,Saliency_PTY'>
3,7.1431402875848535,FO,True,Saliency_PTY'>
4,7.312846431359368,FO,True,Saliency_PTY'>
5,7.266441185046509,FO,True,Saliency_PTY'>
6,6.49597619001633,FO,True,Saliency_PTY'>
7,7.144269336757331,FO,True,Saliency_PTY'>
8,7.143521380600481,FO,True,Saliency_PTY'>
9,7.205899442416949,FO,True,Saliency_PTY'>
10,7.246389075395964,FO,True,Saliency_PTY'>
11,6.653667140528453,FO,True,Saliency_PTY'>
12,7.1431108237728775,FO,True,Saliency_PTY'>
13,7.255681601172903,FO,True,Saliency_PTY'>
14,7.045230987894278,FO,True,Saliency_PTY'>
15,7.229507197204825,FO,True,Saliency_PTY'>
16,7.117025494589711,FO,True,Saliency_PTY'>
17,7.037833178093465,FO,True,Saliency_PTY'>
18,6.828186689763456,FO,True,Saliency_PTY'>
19,6.8262650305689325,FO,True,Saliency_PTY'>
