,complexity,method,tsr,explanation
0,7.18363879069776,GS,True,Saliency_PTY'>
1,7.264173977418779,GS,True,Saliency_PTY'>
2,7.194396238913441,GS,True,Saliency_PTY'>
3,7.151097936630107,GS,True,Saliency_PTY'>
4,7.1463577234890945,GS,True,Saliency_PTY'>
5,7.2288673072657845,GS,True,Saliency_PTY'>
6,7.153193264508115,GS,True,Saliency_PTY'>
7,7.10679150368968,GS,True,Saliency_PTY'>
8,7.152252601971631,GS,True,Saliency_PTY'>
9,7.091888792064934,GS,True,Saliency_PTY'>
10,7.192673672106874,GS,True,Saliency_PTY'>
11,6.913698532264805,GS,True,Saliency_PTY'>
12,6.601261799779339,GS,True,Saliency_PTY'>
13,7.278235387527716,GS,True,Saliency_PTY'>
14,6.887343247638119,GS,True,Saliency_PTY'>
15,7.280444674848136,GS,True,Saliency_PTY'>
16,6.815472593792901,GS,True,Saliency_PTY'>
17,7.13532818838137,GS,True,Saliency_PTY'>
18,6.869438831221369,GS,True,Saliency_PTY'>
19,7.0995643597006755,GS,True,Saliency_PTY'>
