,complexity,method,tsr,explanation
0,7.187625942614504,GRAD,False,Saliency_PTY'>
1,5.969542539237865,GRAD,False,Saliency_PTY'>
2,7.210717681214065,GRAD,False,Saliency_PTY'>
3,6.642850266909878,GRAD,False,Saliency_PTY'>
4,6.900639989279252,GRAD,False,Saliency_PTY'>
5,7.024558599387889,GRAD,False,Saliency_PTY'>
6,6.2917751037584075,GRAD,False,Saliency_PTY'>
7,6.900028736553441,GRAD,False,Saliency_PTY'>
8,6.857458348041465,GRAD,False,Saliency_PTY'>
9,6.261191680239306,GRAD,False,Saliency_PTY'>
10,6.620893679360475,GRAD,False,Saliency_PTY'>
11,6.748111536978558,GRAD,False,Saliency_PTY'>
12,5.9757618659239595,GRAD,False,Saliency_PTY'>
13,7.161124932561062,GRAD,False,Saliency_PTY'>
14,7.187716128397444,GRAD,False,Saliency_PTY'>
15,6.535977950205371,GRAD,False,Saliency_PTY'>
16,6.4519152413538094,GRAD,False,Saliency_PTY'>
17,7.019830196557503,GRAD,False,Saliency_PTY'>
18,6.850596933528364,GRAD,False,Saliency_PTY'>
19,6.673153017442,GRAD,False,Saliency_PTY'>
