,complexity,method,tsr,explanation
0,6.868282060556014,GRAD,True,Saliency_PTY'>
1,7.081658989779808,GRAD,True,Saliency_PTY'>
2,6.918883941161133,GRAD,True,Saliency_PTY'>
3,6.982767115751697,GRAD,True,Saliency_PTY'>
4,6.86107685136798,GRAD,True,Saliency_PTY'>
5,7.0810429925350595,GRAD,True,Saliency_PTY'>
6,7.084377865967426,GRAD,True,Saliency_PTY'>
7,6.447735626820316,GRAD,True,Saliency_PTY'>
8,6.684752890123211,GRAD,True,Saliency_PTY'>
9,7.05440417092286,GRAD,True,Saliency_PTY'>
10,6.825718971459467,GRAD,True,Saliency_PTY'>
11,7.062129061154906,GRAD,True,Saliency_PTY'>
12,6.914215812791603,GRAD,True,Saliency_PTY'>
13,6.667478567256108,GRAD,True,Saliency_PTY'>
14,7.074321536742115,GRAD,True,Saliency_PTY'>
15,6.895193469114193,GRAD,True,Saliency_PTY'>
16,6.992454902499503,GRAD,True,Saliency_PTY'>
17,6.8666517946145476,GRAD,True,Saliency_PTY'>
18,6.021359324789568,GRAD,True,Saliency_PTY'>
19,6.932349696886359,GRAD,True,Saliency_PTY'>
