,complexity,method,tsr,explanation
0,7.340309537662107,FO,False,Saliency_PTY'>
1,7.331811000306182,FO,False,Saliency_PTY'>
2,7.323369467612844,FO,False,Saliency_PTY'>
3,6.945179856530222,FO,False,Saliency_PTY'>
4,7.138184271265825,FO,False,Saliency_PTY'>
5,7.339276672165624,FO,False,Saliency_PTY'>
6,7.2828795575032625,FO,False,Saliency_PTY'>
7,7.293975445057935,FO,False,Saliency_PTY'>
8,7.322143598142953,FO,False,Saliency_PTY'>
9,7.180861852391132,FO,False,Saliency_PTY'>
10,7.246547822370024,FO,False,Saliency_PTY'>
11,7.327511536772866,FO,False,Saliency_PTY'>
12,7.203386602573566,FO,False,Saliency_PTY'>
13,7.331465696869632,FO,False,Saliency_PTY'>
14,7.162312271222358,FO,False,Saliency_PTY'>
15,7.323333649553214,FO,False,Saliency_PTY'>
16,7.276421411183603,FO,False,Saliency_PTY'>
17,7.213455195130795,FO,False,Saliency_PTY'>
18,7.250090289514571,FO,False,Saliency_PTY'>
19,7.370789149195997,FO,False,Saliency_PTY'>
