,complexity,method,tsr,explanation
0,6.620167910887442,SG,True,Saliency_PTY'>
1,7.1156953043456825,SG,True,Saliency_PTY'>
2,6.490671172645989,SG,True,Saliency_PTY'>
3,7.180153955717726,SG,True,Saliency_PTY'>
4,6.653709214958991,SG,True,Saliency_PTY'>
5,6.673069838584707,SG,True,Saliency_PTY'>
6,6.717637641500618,SG,True,Saliency_PTY'>
7,6.432099318915158,SG,True,Saliency_PTY'>
8,6.809099138847306,SG,True,Saliency_PTY'>
9,6.780857179937575,SG,True,Saliency_PTY'>
10,7.058371525773579,SG,True,Saliency_PTY'>
11,6.749863360714955,SG,True,Saliency_PTY'>
12,6.242869741132338,SG,True,Saliency_PTY'>
13,6.409434622286515,SG,True,Saliency_PTY'>
14,6.189941389480291,SG,True,Saliency_PTY'>
15,6.660010696038231,SG,True,Saliency_PTY'>
16,6.674070687427919,SG,True,Saliency_PTY'>
17,6.704541232495,SG,True,Saliency_PTY'>
18,6.752631781157206,SG,True,Saliency_PTY'>
19,6.43699056582563,SG,True,Saliency_PTY'>
