,complexity,method,tsr,explanation
0,6.483167022026791,IG,True,Saliency_PTY'>
1,6.447386489446762,IG,True,Saliency_PTY'>
2,4.150375031135235,IG,True,Saliency_PTY'>
3,6.149115567754159,IG,True,Saliency_PTY'>
4,6.859857482874968,IG,True,Saliency_PTY'>
5,5.971181146482545,IG,True,Saliency_PTY'>
6,3.5360079829274897,IG,True,Saliency_PTY'>
7,5.501527903083564,IG,True,Saliency_PTY'>
8,6.426895960223538,IG,True,Saliency_PTY'>
9,3.271501824075483,IG,True,Saliency_PTY'>
10,4.600721405292358,IG,True,Saliency_PTY'>
11,6.859281890564795,IG,True,Saliency_PTY'>
12,3.1211453182919007,IG,True,Saliency_PTY'>
13,6.83316981015904,IG,True,Saliency_PTY'>
14,6.912603535652904,IG,True,Saliency_PTY'>
15,6.609806593029276,IG,True,Saliency_PTY'>
16,6.434056367396872,IG,True,Saliency_PTY'>
17,6.9147480494606075,IG,True,Saliency_PTY'>
18,3.364376700186743,IG,True,Saliency_PTY'>
19,6.074240953986845,IG,True,Saliency_PTY'>
