,complexity,method,tsr,explanation
0,7.164325544044229,SG,True,Saliency_PTY'>
1,7.247219048481249,SG,True,Saliency_PTY'>
2,7.180916857778355,SG,True,Saliency_PTY'>
3,7.177895517809734,SG,True,Saliency_PTY'>
4,7.154942085262106,SG,True,Saliency_PTY'>
5,7.201059990396102,SG,True,Saliency_PTY'>
6,6.989993853901703,SG,True,Saliency_PTY'>
7,7.223599026651939,SG,True,Saliency_PTY'>
8,7.111804857589776,SG,True,Saliency_PTY'>
9,7.1852561487695805,SG,True,Saliency_PTY'>
10,7.1832829231467805,SG,True,Saliency_PTY'>
11,7.153917028219249,SG,True,Saliency_PTY'>
12,7.1555911401353445,SG,True,Saliency_PTY'>
13,7.112537680534281,SG,True,Saliency_PTY'>
14,7.15684148432382,SG,True,Saliency_PTY'>
15,7.16562235969628,SG,True,Saliency_PTY'>
16,7.227958434786011,SG,True,Saliency_PTY'>
17,7.207290132245236,SG,True,Saliency_PTY'>
18,7.222417981575057,SG,True,Saliency_PTY'>
19,7.212118451506544,SG,True,Saliency_PTY'>
