,complexity,method,tsr,explanation
0,7.191864215937595,GS,True,Saliency_PTY'>
1,6.905943873502736,GS,True,Saliency_PTY'>
2,6.798706192934847,GS,True,Saliency_PTY'>
3,5.964206293708891,GS,True,Saliency_PTY'>
4,5.100353721926728,GS,True,Saliency_PTY'>
5,5.028669345354499,GS,True,Saliency_PTY'>
6,6.847035530971622,GS,True,Saliency_PTY'>
7,5.895266581630745,GS,True,Saliency_PTY'>
8,6.914589306117762,GS,True,Saliency_PTY'>
9,7.212632460449327,GS,True,Saliency_PTY'>
10,7.049916438031173,GS,True,Saliency_PTY'>
11,5.791699237196834,GS,True,Saliency_PTY'>
12,4.485649674389902,GS,True,Saliency_PTY'>
13,4.08236209979488,GS,True,Saliency_PTY'>
14,5.083556613954932,GS,True,Saliency_PTY'>
15,5.9638083392395345,GS,True,Saliency_PTY'>
16,7.289627523389859,GS,True,Saliency_PTY'>
17,5.36213603117929,GS,True,Saliency_PTY'>
18,5.251219268779213,GS,True,Saliency_PTY'>
19,5.047814142578618,GS,True,Saliency_PTY'>
