,complexity,method,tsr,explanation
0,7.331334079267499,GRAD,False,Saliency_PTY'>
1,7.254585173493787,GRAD,False,Saliency_PTY'>
2,7.272626122210859,GRAD,False,Saliency_PTY'>
3,7.322711382623893,GRAD,False,Saliency_PTY'>
4,7.319435705104362,GRAD,False,Saliency_PTY'>
5,7.084562629986282,GRAD,False,Saliency_PTY'>
6,6.837921593519101,GRAD,False,Saliency_PTY'>
7,7.305069701420649,GRAD,False,Saliency_PTY'>
8,7.167325614550386,GRAD,False,Saliency_PTY'>
9,7.184511366777281,GRAD,False,Saliency_PTY'>
10,7.201612796298551,GRAD,False,Saliency_PTY'>
11,7.2088307466234145,GRAD,False,Saliency_PTY'>
12,7.330607437561276,GRAD,False,Saliency_PTY'>
13,7.224920498997223,GRAD,False,Saliency_PTY'>
14,7.280882313986503,GRAD,False,Saliency_PTY'>
15,7.421271360818272,GRAD,False,Saliency_PTY'>
16,7.46221880518179,GRAD,False,Saliency_PTY'>
17,7.06207011246196,GRAD,False,Saliency_PTY'>
18,7.275302557177128,GRAD,False,Saliency_PTY'>
19,7.40620846369639,GRAD,False,Saliency_PTY'>
