,complexity,method,tsr,explanation
0,6.787091381962082,FO,True,Saliency_PTY'>
1,6.501552166662709,FO,True,Saliency_PTY'>
2,4.920541495244065,FO,True,Saliency_PTY'>
3,6.658885813780671,FO,True,Saliency_PTY'>
4,3.6752801818222616,FO,True,Saliency_PTY'>
5,3.1261957566428515,FO,True,Saliency_PTY'>
6,6.791553443273028,FO,True,Saliency_PTY'>
7,5.254537040224832,FO,True,Saliency_PTY'>
8,6.522708279733139,FO,True,Saliency_PTY'>
9,4.409093166680351,FO,True,Saliency_PTY'>
10,4.847121761264496,FO,True,Saliency_PTY'>
11,6.632226809100331,FO,True,Saliency_PTY'>
12,5.768109308498074,FO,True,Saliency_PTY'>
13,4.514082820568596,FO,True,Saliency_PTY'>
14,6.019542360399036,FO,True,Saliency_PTY'>
15,5.5090162948805315,FO,True,Saliency_PTY'>
16,6.70256827261593,FO,True,Saliency_PTY'>
17,6.709895613228461,FO,True,Saliency_PTY'>
18,6.45533645885712,FO,True,Saliency_PTY'>
19,6.775243844456794,FO,True,Saliency_PTY'>
