,complexity,method,tsr,explanation
0,7.1541336715933905,FO,False,Saliency_PTY'>
1,7.144901128877516,FO,False,Saliency_PTY'>
2,7.471080250596257,FO,False,Saliency_PTY'>
3,7.323346356582921,FO,False,Saliency_PTY'>
4,7.413804540043126,FO,False,Saliency_PTY'>
5,7.1796574439386465,FO,False,Saliency_PTY'>
6,7.537971449537338,FO,False,Saliency_PTY'>
7,7.444186548259671,FO,False,Saliency_PTY'>
8,7.4372934847205165,FO,False,Saliency_PTY'>
9,6.0837397613687125,FO,False,Saliency_PTY'>
10,4.649975684895427,FO,False,Saliency_PTY'>
11,7.383984772067916,FO,False,Saliency_PTY'>
12,7.4569926105028825,FO,False,Saliency_PTY'>
13,7.407789339664863,FO,False,Saliency_PTY'>
14,7.379467191338676,FO,False,Saliency_PTY'>
15,7.376066787154179,FO,False,Saliency_PTY'>
16,7.355457779696943,FO,False,Saliency_PTY'>
17,7.31216784748506,FO,False,Saliency_PTY'>
18,7.507770530221007,FO,False,Saliency_PTY'>
19,7.333515489648577,FO,False,Saliency_PTY'>
