,complexity,method,tsr,explanation
0,0.7235792531441447,GS,True,Saliency_PTY'>
1,5.117780122529588,GS,True,Saliency_PTY'>
2,6.751094405329571,GS,True,Saliency_PTY'>
3,6.1044134733852875,GS,True,Saliency_PTY'>
4,4.89419375251647,GS,True,Saliency_PTY'>
5,5.434415401104173,GS,True,Saliency_PTY'>
6,1.2635234490507294,GS,True,Saliency_PTY'>
7,3.8541051150192773,GS,True,Saliency_PTY'>
8,0.5484530536200781,GS,True,Saliency_PTY'>
9,5.387175946862981,GS,True,Saliency_PTY'>
10,6.180777133445057,GS,True,Saliency_PTY'>
11,1.7036131325657218,GS,True,Saliency_PTY'>
12,6.18310493642195,GS,True,Saliency_PTY'>
13,0.8073224325500131,GS,True,Saliency_PTY'>
14,6.733721537273635,GS,True,Saliency_PTY'>
15,3.272323505678088,GS,True,Saliency_PTY'>
16,6.15463509954688,GS,True,Saliency_PTY'>
17,5.212327079799149,GS,True,Saliency_PTY'>
18,7.298634271820483,GS,True,Saliency_PTY'>
19,7.308277899711397,GS,True,Saliency_PTY'>
