,complexity,method,tsr,explanation
0,6.561486266622414,IG,False,Saliency_PTY'>
1,6.988629154645256,IG,False,Saliency_PTY'>
2,7.060760243326568,IG,False,Saliency_PTY'>
3,7.058338562229013,IG,False,Saliency_PTY'>
4,7.086487952886164,IG,False,Saliency_PTY'>
5,7.192587025649469,IG,False,Saliency_PTY'>
6,6.904622274507017,IG,False,Saliency_PTY'>
7,7.134880434703218,IG,False,Saliency_PTY'>
8,6.421740497956346,IG,False,Saliency_PTY'>
9,7.180438015938293,IG,False,Saliency_PTY'>
10,6.820740510722928,IG,False,Saliency_PTY'>
11,7.054858092432833,IG,False,Saliency_PTY'>
12,7.114215326144988,IG,False,Saliency_PTY'>
13,7.155842370962883,IG,False,Saliency_PTY'>
14,6.8121626568808535,IG,False,Saliency_PTY'>
15,7.193419620661383,IG,False,Saliency_PTY'>
16,7.190402063763717,IG,False,Saliency_PTY'>
17,6.981571170913907,IG,False,Saliency_PTY'>
18,7.094019953552088,IG,False,Saliency_PTY'>
19,5.990779149793166,IG,False,Saliency_PTY'>
