,complexity,method,tsr,explanation
0,5.960019611872438,GRAD,False,Saliency_PTY'>
1,5.258498696609354,GRAD,False,Saliency_PTY'>
2,6.899426108353049,GRAD,False,Saliency_PTY'>
3,5.986624018181252,GRAD,False,Saliency_PTY'>
4,5.34914351546727,GRAD,False,Saliency_PTY'>
5,4.883202498694672,GRAD,False,Saliency_PTY'>
6,4.46473665175612,GRAD,False,Saliency_PTY'>
7,4.607178243716222,GRAD,False,Saliency_PTY'>
8,5.386186239715776,GRAD,False,Saliency_PTY'>
9,4.534653080618976,GRAD,False,Saliency_PTY'>
10,6.114384703469144,GRAD,False,Saliency_PTY'>
11,3.9879054073755817,GRAD,False,Saliency_PTY'>
12,4.050393913832966,GRAD,False,Saliency_PTY'>
13,4.691326620683423,GRAD,False,Saliency_PTY'>
14,4.505331605842898,GRAD,False,Saliency_PTY'>
15,4.451334401401661,GRAD,False,Saliency_PTY'>
16,4.332680464219404,GRAD,False,Saliency_PTY'>
17,4.107100242885518,GRAD,False,Saliency_PTY'>
18,6.014701899658955,GRAD,False,Saliency_PTY'>
19,4.429209186879261,GRAD,False,Saliency_PTY'>
