,complexity,method,tsr,explanation
0,7.247331282473975,SG,True,Saliency_PTY'>
1,7.175199032868886,SG,True,Saliency_PTY'>
2,7.238498157538536,SG,True,Saliency_PTY'>
3,7.1387148535907325,SG,True,Saliency_PTY'>
4,7.278360319621912,SG,True,Saliency_PTY'>
5,7.157020791265858,SG,True,Saliency_PTY'>
6,7.160194265764988,SG,True,Saliency_PTY'>
7,7.167693725015856,SG,True,Saliency_PTY'>
8,7.178695671773591,SG,True,Saliency_PTY'>
9,7.2595259291946785,SG,True,Saliency_PTY'>
10,7.152882080233642,SG,True,Saliency_PTY'>
11,7.196291939898221,SG,True,Saliency_PTY'>
12,7.23618087034514,SG,True,Saliency_PTY'>
13,7.19110533962343,SG,True,Saliency_PTY'>
14,7.23687535450342,SG,True,Saliency_PTY'>
15,7.133572780429553,SG,True,Saliency_PTY'>
16,7.154535550935689,SG,True,Saliency_PTY'>
17,7.220576424237166,SG,True,Saliency_PTY'>
18,7.254799813886063,SG,True,Saliency_PTY'>
19,7.224450932869281,SG,True,Saliency_PTY'>
