,complexity,method,tsr,explanation
0,7.62759557469461,SG,False,Saliency_PTY'>
1,7.612180174586593,SG,False,Saliency_PTY'>
2,7.607607302637245,SG,False,Saliency_PTY'>
3,7.619634540252446,SG,False,Saliency_PTY'>
4,7.581223073814529,SG,False,Saliency_PTY'>
5,7.599883900114969,SG,False,Saliency_PTY'>
6,7.595499838019993,SG,False,Saliency_PTY'>
7,7.592887336663141,SG,False,Saliency_PTY'>
8,7.606236194402678,SG,False,Saliency_PTY'>
9,7.621388839149259,SG,False,Saliency_PTY'>
10,7.616768436328591,SG,False,Saliency_PTY'>
11,7.5999846149354475,SG,False,Saliency_PTY'>
12,7.6100868668053465,SG,False,Saliency_PTY'>
13,7.60563225099016,SG,False,Saliency_PTY'>
14,7.5898294293757615,SG,False,Saliency_PTY'>
15,7.576346314811416,SG,False,Saliency_PTY'>
16,7.612141997733886,SG,False,Saliency_PTY'>
17,7.5990398438368265,SG,False,Saliency_PTY'>
18,7.601671471474428,SG,False,Saliency_PTY'>
19,7.601349510978762,SG,False,Saliency_PTY'>
