,complexity,method,tsr,explanation
0,7.11260684493455,GRAD,True,Saliency_PTY'>
1,5.95268488800305,GRAD,True,Saliency_PTY'>
2,7.199826130248902,GRAD,True,Saliency_PTY'>
3,6.487223819993948,GRAD,True,Saliency_PTY'>
4,6.349996489945294,GRAD,True,Saliency_PTY'>
5,6.254837581836851,GRAD,True,Saliency_PTY'>
6,6.394374473799784,GRAD,True,Saliency_PTY'>
7,7.151625468433824,GRAD,True,Saliency_PTY'>
8,6.33860468931992,GRAD,True,Saliency_PTY'>
9,7.088115752611925,GRAD,True,Saliency_PTY'>
10,6.258235937974199,GRAD,True,Saliency_PTY'>
11,6.243714092668691,GRAD,True,Saliency_PTY'>
12,7.2346558598850805,GRAD,True,Saliency_PTY'>
13,6.84538684456972,GRAD,True,Saliency_PTY'>
14,6.007162859200153,GRAD,True,Saliency_PTY'>
15,6.1995445821571575,GRAD,True,Saliency_PTY'>
16,7.176229080972551,GRAD,True,Saliency_PTY'>
17,7.0501697090938595,GRAD,True,Saliency_PTY'>
18,5.940918858237833,GRAD,True,Saliency_PTY'>
19,6.652801928230282,GRAD,True,Saliency_PTY'>
