,complexity,method,tsr,explanation
0,6.846134258138761,GRAD,True,Saliency_PTY'>
1,6.966410920286132,GRAD,True,Saliency_PTY'>
2,7.05855414618933,GRAD,True,Saliency_PTY'>
3,6.7113542984122905,GRAD,True,Saliency_PTY'>
4,7.002812352988144,GRAD,True,Saliency_PTY'>
5,6.766309498777488,GRAD,True,Saliency_PTY'>
6,7.093228486024536,GRAD,True,Saliency_PTY'>
7,6.783074361831043,GRAD,True,Saliency_PTY'>
8,7.0548914584562565,GRAD,True,Saliency_PTY'>
9,6.845298853337761,GRAD,True,Saliency_PTY'>
10,6.873926684061278,GRAD,True,Saliency_PTY'>
11,6.972127754783395,GRAD,True,Saliency_PTY'>
12,6.96649479286927,GRAD,True,Saliency_PTY'>
13,6.694461991951368,GRAD,True,Saliency_PTY'>
14,6.944398703544412,GRAD,True,Saliency_PTY'>
15,6.9590632514636575,GRAD,True,Saliency_PTY'>
16,7.038053536788459,GRAD,True,Saliency_PTY'>
17,6.967879159417252,GRAD,True,Saliency_PTY'>
18,6.889893698704988,GRAD,True,Saliency_PTY'>
19,6.543907818998096,GRAD,True,Saliency_PTY'>
