,complexity,method,tsr,explanation
0,7.093068597521901,IG,False,Saliency_PTY'>
1,7.159379285907164,IG,False,Saliency_PTY'>
2,7.1244183891267765,IG,False,Saliency_PTY'>
3,7.231043147227175,IG,False,Saliency_PTY'>
4,7.223579316746683,IG,False,Saliency_PTY'>
5,7.0020432751537,IG,False,Saliency_PTY'>
6,6.699316104985725,IG,False,Saliency_PTY'>
7,7.217769077947491,IG,False,Saliency_PTY'>
8,7.094303402974532,IG,False,Saliency_PTY'>
9,7.189835761569954,IG,False,Saliency_PTY'>
10,7.1458325753750955,IG,False,Saliency_PTY'>
11,7.166811064326634,IG,False,Saliency_PTY'>
12,7.215121496992289,IG,False,Saliency_PTY'>
13,7.2325416385047046,IG,False,Saliency_PTY'>
14,7.145340367682668,IG,False,Saliency_PTY'>
15,7.159458206435427,IG,False,Saliency_PTY'>
16,7.1807141034357596,IG,False,Saliency_PTY'>
17,7.19645374379427,IG,False,Saliency_PTY'>
18,7.001828356216562,IG,False,Saliency_PTY'>
19,7.188462155214052,IG,False,Saliency_PTY'>
