,complexity,method,tsr,explanation
0,6.737203985967726,GRAD,True,Saliency_PTY'>
1,6.629634981998636,GRAD,True,Saliency_PTY'>
2,6.998758394727026,GRAD,True,Saliency_PTY'>
3,7.110049519476634,GRAD,True,Saliency_PTY'>
4,6.82792625076985,GRAD,True,Saliency_PTY'>
5,6.766745112477268,GRAD,True,Saliency_PTY'>
6,6.587746915429783,GRAD,True,Saliency_PTY'>
7,6.411900545091643,GRAD,True,Saliency_PTY'>
8,6.4387673847458355,GRAD,True,Saliency_PTY'>
9,6.372563625927729,GRAD,True,Saliency_PTY'>
10,7.102926367432058,GRAD,True,Saliency_PTY'>
11,7.178865242239052,GRAD,True,Saliency_PTY'>
12,6.502487888465719,GRAD,True,Saliency_PTY'>
13,6.780548018669205,GRAD,True,Saliency_PTY'>
14,7.086550930347069,GRAD,True,Saliency_PTY'>
15,6.261095958488272,GRAD,True,Saliency_PTY'>
16,7.036394652644285,GRAD,True,Saliency_PTY'>
17,6.362421666990755,GRAD,True,Saliency_PTY'>
18,7.052524230385442,GRAD,True,Saliency_PTY'>
19,6.3848100880375505,GRAD,True,Saliency_PTY'>
