,complexity,method,tsr,explanation
0,6.918361241609643,GS,False,Saliency_PTY'>
1,6.913542856832754,GS,False,Saliency_PTY'>
2,6.843311378823711,GS,False,Saliency_PTY'>
3,6.9211231608333055,GS,False,Saliency_PTY'>
4,6.89792738616909,GS,False,Saliency_PTY'>
5,6.920890529774916,GS,False,Saliency_PTY'>
6,6.903949202708354,GS,False,Saliency_PTY'>
7,6.943498523034176,GS,False,Saliency_PTY'>
8,6.867320188125687,GS,False,Saliency_PTY'>
9,6.860141231779291,GS,False,Saliency_PTY'>
10,6.897929104627607,GS,False,Saliency_PTY'>
11,6.8878424396825615,GS,False,Saliency_PTY'>
12,6.885918208258807,GS,False,Saliency_PTY'>
13,6.906508372168053,GS,False,Saliency_PTY'>
14,6.873334405992161,GS,False,Saliency_PTY'>
15,6.925914517887165,GS,False,Saliency_PTY'>
16,6.891333548164215,GS,False,Saliency_PTY'>
17,6.903817200468959,GS,False,Saliency_PTY'>
18,6.8706374130530925,GS,False,Saliency_PTY'>
19,6.902237725965636,GS,False,Saliency_PTY'>
