,complexity,method,tsr,explanation
0,6.7133571601305855,SG,True,Saliency_PTY'>
1,6.727454762533068,SG,True,Saliency_PTY'>
2,6.820835116891715,SG,True,Saliency_PTY'>
3,6.743289794448018,SG,True,Saliency_PTY'>
4,6.681282768749787,SG,True,Saliency_PTY'>
5,6.719397441032597,SG,True,Saliency_PTY'>
6,6.819096842633407,SG,True,Saliency_PTY'>
7,6.675895737206113,SG,True,Saliency_PTY'>
8,6.917975639315605,SG,True,Saliency_PTY'>
9,6.939163777214871,SG,True,Saliency_PTY'>
10,6.809587979794159,SG,True,Saliency_PTY'>
11,7.041095204813756,SG,True,Saliency_PTY'>
12,6.980212206954253,SG,True,Saliency_PTY'>
13,6.872814758112453,SG,True,Saliency_PTY'>
14,6.793337373259296,SG,True,Saliency_PTY'>
15,7.003336537182956,SG,True,Saliency_PTY'>
16,7.1544737718812,SG,True,Saliency_PTY'>
17,6.853432813293348,SG,True,Saliency_PTY'>
18,6.677445671794726,SG,True,Saliency_PTY'>
19,6.991754616214075,SG,True,Saliency_PTY'>
