,complexity,method,tsr,explanation
0,7.322484124014647,GS,False,Saliency_PTY'>
1,7.365406630322644,GS,False,Saliency_PTY'>
2,7.313951451056244,GS,False,Saliency_PTY'>
3,7.336570067641642,GS,False,Saliency_PTY'>
4,7.360631572991936,GS,False,Saliency_PTY'>
5,7.368057577042373,GS,False,Saliency_PTY'>
6,7.324736438765412,GS,False,Saliency_PTY'>
7,7.340705311993586,GS,False,Saliency_PTY'>
8,7.347808364699334,GS,False,Saliency_PTY'>
9,7.3350683425988,GS,False,Saliency_PTY'>
10,7.34653322702397,GS,False,Saliency_PTY'>
11,7.366019746828782,GS,False,Saliency_PTY'>
12,7.367218147074474,GS,False,Saliency_PTY'>
13,7.363923848242113,GS,False,Saliency_PTY'>
14,7.353231739696604,GS,False,Saliency_PTY'>
15,7.37853982087274,GS,False,Saliency_PTY'>
16,7.374257860066701,GS,False,Saliency_PTY'>
17,7.370024642578173,GS,False,Saliency_PTY'>
18,7.33102072004791,GS,False,Saliency_PTY'>
19,7.329074950005802,GS,False,Saliency_PTY'>
