,complexity,method,tsr,explanation
0,7.412548248336611,GRAD,False,Saliency_PTY'>
1,7.237515748084373,GRAD,False,Saliency_PTY'>
2,7.35058362976232,GRAD,False,Saliency_PTY'>
3,7.38294226575931,GRAD,False,Saliency_PTY'>
4,7.265195915244764,GRAD,False,Saliency_PTY'>
5,7.426664777982092,GRAD,False,Saliency_PTY'>
6,7.404185700216713,GRAD,False,Saliency_PTY'>
7,7.2409717025241935,GRAD,False,Saliency_PTY'>
8,7.423791367326442,GRAD,False,Saliency_PTY'>
9,7.294887169038619,GRAD,False,Saliency_PTY'>
10,7.512081122187668,GRAD,False,Saliency_PTY'>
11,7.312128854029761,GRAD,False,Saliency_PTY'>
12,7.14664731208759,GRAD,False,Saliency_PTY'>
13,7.154632151362622,GRAD,False,Saliency_PTY'>
14,7.421348795582294,GRAD,False,Saliency_PTY'>
15,7.367057309464921,GRAD,False,Saliency_PTY'>
16,7.467912071058652,GRAD,False,Saliency_PTY'>
17,7.240675712914202,GRAD,False,Saliency_PTY'>
18,7.250268486927627,GRAD,False,Saliency_PTY'>
19,7.267651831702723,GRAD,False,Saliency_PTY'>
