,complexity,method,tsr,explanation
0,7.2239297169141015,SG,True,Saliency_PTY'>
1,7.115143006969719,SG,True,Saliency_PTY'>
2,7.262810871502797,SG,True,Saliency_PTY'>
3,7.248843241894107,SG,True,Saliency_PTY'>
4,7.241035414227115,SG,True,Saliency_PTY'>
5,7.0625019067961725,SG,True,Saliency_PTY'>
6,7.216840326414296,SG,True,Saliency_PTY'>
7,7.206744093978653,SG,True,Saliency_PTY'>
8,7.194647640268182,SG,True,Saliency_PTY'>
9,7.26428087645564,SG,True,Saliency_PTY'>
10,7.264704219061541,SG,True,Saliency_PTY'>
11,7.240215088096489,SG,True,Saliency_PTY'>
12,7.267562439990762,SG,True,Saliency_PTY'>
13,7.16231623985555,SG,True,Saliency_PTY'>
14,7.204565230536241,SG,True,Saliency_PTY'>
15,7.256678156036653,SG,True,Saliency_PTY'>
16,7.235356441834475,SG,True,Saliency_PTY'>
17,7.213456893338435,SG,True,Saliency_PTY'>
18,7.282277395775566,SG,True,Saliency_PTY'>
19,7.2385617303411545,SG,True,Saliency_PTY'>
