,complexity,method,tsr,explanation
0,6.872963304247735,GS,True,Saliency_PTY'>
1,3.382337169561859,GS,True,Saliency_PTY'>
2,3.353704363653523,GS,True,Saliency_PTY'>
3,7.283911920113717,GS,True,Saliency_PTY'>
4,2.7820830933580627,GS,True,Saliency_PTY'>
5,2.859023936872766,GS,True,Saliency_PTY'>
6,7.093408375612814,GS,True,Saliency_PTY'>
7,3.8120999635243216,GS,True,Saliency_PTY'>
8,4.2614578468159685,GS,True,Saliency_PTY'>
9,1.7300504262764607,GS,True,Saliency_PTY'>
10,3.861144496385177,GS,True,Saliency_PTY'>
11,1.6384819165213922,GS,True,Saliency_PTY'>
12,3.23410676870948,GS,True,Saliency_PTY'>
13,2.4119819899947226,GS,True,Saliency_PTY'>
14,2.410112080923537,GS,True,Saliency_PTY'>
15,4.191510233588147,GS,True,Saliency_PTY'>
16,5.69805439837775,GS,True,Saliency_PTY'>
17,4.464345412374421,GS,True,Saliency_PTY'>
18,4.725970943189067,GS,True,Saliency_PTY'>
19,2.9799533387774346,GS,True,Saliency_PTY'>
