,complexity,method,tsr,explanation
0,7.5061964267151575,GRAD,False,Saliency_PTY'>
1,7.484455281685937,GRAD,False,Saliency_PTY'>
2,7.573364977478947,GRAD,False,Saliency_PTY'>
3,7.4812907937991895,GRAD,False,Saliency_PTY'>
4,7.4654469756016,GRAD,False,Saliency_PTY'>
5,7.56912471241367,GRAD,False,Saliency_PTY'>
6,7.491816154678817,GRAD,False,Saliency_PTY'>
7,7.488815445820663,GRAD,False,Saliency_PTY'>
8,7.5600889277413375,GRAD,False,Saliency_PTY'>
9,7.509482605396203,GRAD,False,Saliency_PTY'>
10,7.475291173711106,GRAD,False,Saliency_PTY'>
11,7.51922109455783,GRAD,False,Saliency_PTY'>
12,7.572220511367882,GRAD,False,Saliency_PTY'>
13,7.487816152943244,GRAD,False,Saliency_PTY'>
14,7.513869685717518,GRAD,False,Saliency_PTY'>
15,7.494762933494411,GRAD,False,Saliency_PTY'>
16,7.586130152011201,GRAD,False,Saliency_PTY'>
17,7.568487530421374,GRAD,False,Saliency_PTY'>
18,7.509856905611928,GRAD,False,Saliency_PTY'>
19,7.508737944650177,GRAD,False,Saliency_PTY'>
