,complexity,method,tsr,explanation
0,,FO,True,Saliency_PTY'>
1,,FO,True,Saliency_PTY'>
2,,FO,True,Saliency_PTY'>
3,6.5486387146284795,FO,True,Saliency_PTY'>
4,0.0005564947554690396,FO,True,Saliency_PTY'>
5,5.4116959098921855,FO,True,Saliency_PTY'>
6,6.633251630944933,FO,True,Saliency_PTY'>
7,,FO,True,Saliency_PTY'>
8,,FO,True,Saliency_PTY'>
9,,FO,True,Saliency_PTY'>
10,,FO,True,Saliency_PTY'>
11,,FO,True,Saliency_PTY'>
12,,FO,True,Saliency_PTY'>
13,,FO,True,Saliency_PTY'>
14,,FO,True,Saliency_PTY'>
15,,FO,True,Saliency_PTY'>
16,,FO,True,Saliency_PTY'>
17,,FO,True,Saliency_PTY'>
18,,FO,True,Saliency_PTY'>
19,4.400013090375176,FO,True,Saliency_PTY'>
