,complexity,method,tsr,explanation
0,6.606192589296915,IG,False,Saliency_PTY'>
1,6.602271128469258,IG,False,Saliency_PTY'>
2,6.970847239865359,IG,False,Saliency_PTY'>
3,6.510607311113679,IG,False,Saliency_PTY'>
4,7.111749415913922,IG,False,Saliency_PTY'>
5,6.976885409947194,IG,False,Saliency_PTY'>
6,6.7442195156468046,IG,False,Saliency_PTY'>
7,6.530712584982387,IG,False,Saliency_PTY'>
8,7.0361214163582595,IG,False,Saliency_PTY'>
9,6.601457711052634,IG,False,Saliency_PTY'>
10,6.923815131752425,IG,False,Saliency_PTY'>
11,6.966636483177277,IG,False,Saliency_PTY'>
12,6.988686033800188,IG,False,Saliency_PTY'>
13,6.599883559053006,IG,False,Saliency_PTY'>
14,6.92903863501863,IG,False,Saliency_PTY'>
15,6.968841871060361,IG,False,Saliency_PTY'>
16,6.6372952030782235,IG,False,Saliency_PTY'>
17,7.097056807629409,IG,False,Saliency_PTY'>
18,7.010259761497046,IG,False,Saliency_PTY'>
19,7.196271675596044,IG,False,Saliency_PTY'>
