,complexity,method,tsr,explanation
0,3.74581526043826,GRAD,True,Saliency_PTY'>
1,4.150748865123239,GRAD,True,Saliency_PTY'>
2,6.80205174243301,GRAD,True,Saliency_PTY'>
3,4.872780473037128,GRAD,True,Saliency_PTY'>
4,4.004415533776406,GRAD,True,Saliency_PTY'>
5,6.387825358842083,GRAD,True,Saliency_PTY'>
6,7.302253121781167,GRAD,True,Saliency_PTY'>
7,6.8923357859410155,GRAD,True,Saliency_PTY'>
8,6.170538115533368,GRAD,True,Saliency_PTY'>
9,6.854756529044387,GRAD,True,Saliency_PTY'>
10,6.612102364671176,GRAD,True,Saliency_PTY'>
11,6.74924170919766,GRAD,True,Saliency_PTY'>
12,3.8247188958033664,GRAD,True,Saliency_PTY'>
13,6.995357104944478,GRAD,True,Saliency_PTY'>
14,6.111117968359571,GRAD,True,Saliency_PTY'>
15,3.2412094388828674,GRAD,True,Saliency_PTY'>
16,6.358206121817261,GRAD,True,Saliency_PTY'>
17,3.9904314856290997,GRAD,True,Saliency_PTY'>
18,5.8241645540806175,GRAD,True,Saliency_PTY'>
19,6.704767162603193,GRAD,True,Saliency_PTY'>
