,complexity,method,tsr,explanation
0,7.230043879928221,GS,False,Saliency_PTY'>
1,7.32289296450008,GS,False,Saliency_PTY'>
2,7.3122907615757455,GS,False,Saliency_PTY'>
3,7.341352532916336,GS,False,Saliency_PTY'>
4,7.343561661192351,GS,False,Saliency_PTY'>
5,7.285231751190059,GS,False,Saliency_PTY'>
6,7.319302249908394,GS,False,Saliency_PTY'>
7,7.3588544730993135,GS,False,Saliency_PTY'>
8,7.257229693412679,GS,False,Saliency_PTY'>
9,7.341483032087653,GS,False,Saliency_PTY'>
10,7.341415376993979,GS,False,Saliency_PTY'>
11,7.311505619047494,GS,False,Saliency_PTY'>
12,7.329648156885763,GS,False,Saliency_PTY'>
13,7.367067750136348,GS,False,Saliency_PTY'>
14,7.346467648416059,GS,False,Saliency_PTY'>
15,7.341043326994777,GS,False,Saliency_PTY'>
16,7.3092858135500105,GS,False,Saliency_PTY'>
17,7.269880132655853,GS,False,Saliency_PTY'>
18,7.320135412373926,GS,False,Saliency_PTY'>
19,7.286775648659027,GS,False,Saliency_PTY'>
