,complexity,method,tsr,explanation
0,7.1657960609843006,GRAD,True,Saliency_PTY'>
1,6.751128553326234,GRAD,True,Saliency_PTY'>
2,7.03612972357679,GRAD,True,Saliency_PTY'>
3,7.139899670924784,GRAD,True,Saliency_PTY'>
4,6.993199848427901,GRAD,True,Saliency_PTY'>
5,7.143167085207993,GRAD,True,Saliency_PTY'>
6,7.234137187823867,GRAD,True,Saliency_PTY'>
7,7.003085952344396,GRAD,True,Saliency_PTY'>
8,7.067372959089647,GRAD,True,Saliency_PTY'>
9,7.088922302921363,GRAD,True,Saliency_PTY'>
10,7.094344877318953,GRAD,True,Saliency_PTY'>
11,7.132412199243458,GRAD,True,Saliency_PTY'>
12,6.5606005708076225,GRAD,True,Saliency_PTY'>
13,7.116557697687669,GRAD,True,Saliency_PTY'>
14,7.206253238330734,GRAD,True,Saliency_PTY'>
15,7.0270814014696015,GRAD,True,Saliency_PTY'>
16,7.137324935990801,GRAD,True,Saliency_PTY'>
17,7.156596571558655,GRAD,True,Saliency_PTY'>
18,7.081019319180647,GRAD,True,Saliency_PTY'>
19,7.163830823002035,GRAD,True,Saliency_PTY'>
